L1,L2,Max_Patch,MS_SSIM,LPIPS,Category,Label,Split,Filename
0.08215200901031494,0.023703133687376976,0.702264130115509,0.7019690275192261,0.452754944562912,all,1,Test,toothbrush_defective_0025.png
0.08766590058803558,0.025339830666780472,0.40050384402275085,0.6725837588310242,0.47276756167411804,all,1,Test,toothbrush_defective_0026.png
0.08201612532138824,0.022793902084231377,0.3572269380092621,0.7047383785247803,0.4541769027709961,all,1,Test,toothbrush_defective_0027.png
0.08382278680801392,0.024458907544612885,0.37566065788269043,0.6879886388778687,0.45701178908348083,all,1,Test,toothbrush_defective_0028.png
0.08500608056783676,0.023417942225933075,0.697147786617279,0.6919953227043152,0.4696093201637268,all,1,Test,toothbrush_defective_0029.png
0.08004674315452576,0.023108508437871933,0.4367087185382843,0.7039710283279419,0.45281532406806946,all,1,Test,toothbrush_defective_0030.png
0.06926390528678894,0.017972156405448914,0.49736255407333374,0.7667772173881531,0.41291582584381104,all,0,Test,toothbrush_good_0001.png
0.06318461894989014,0.015717888250947,0.38631972670555115,0.793683648109436,0.39494961500167847,all,0,Test,toothbrush_good_0002.png
0.0674152672290802,0.01733670011162758,0.4471777081489563,0.7727322578430176,0.40165936946868896,all,0,Test,toothbrush_good_0003.png
0.06460364162921906,0.01632910966873169,0.43919113278388977,0.777559757232666,0.4013015627861023,all,0,Test,toothbrush_good_0004.png
0.07429896295070648,0.01980208419263363,0.3104180097579956,0.7317746877670288,0.4473872780799866,all,0,Test,toothbrush_good_0005.png
0.07464486360549927,0.019774919375777245,0.3483858108520508,0.7316970825195312,0.44506755471229553,all,0,Test,toothbrush_good_0006.png
0.0718153864145279,0.0189650971442461,0.4133329391479492,0.7505249381065369,0.4451378583908081,all,0,Test,toothbrush_good_0007.png
0.07581811398267746,0.020368661731481552,0.37847164273262024,0.7322367429733276,0.4451863467693329,all,0,Test,toothbrush_good_0008.png
0.0771881490945816,0.020961802452802658,0.4055834412574768,0.7138569355010986,0.44400811195373535,all,0,Test,toothbrush_good_0009.png
0.08330504596233368,0.023581696674227715,0.3587764501571655,0.7065807580947876,0.45278632640838623,all,0,Test,toothbrush_good_0010.png
0.07822373509407043,0.020251598209142685,0.42412954568862915,0.7142359614372253,0.4332203269004822,all,0,Test,toothbrush_good_0011.png
0.07597294449806213,0.021374430507421494,0.41639506816864014,0.7211552858352661,0.43477654457092285,all,0,Test,toothbrush_good_0012.png
